	sumsquare_error	aic	bic	kl_div
logistic	0.00043934052999572133	1359.22429099246	-27780.960234416343	inf
genlogistic	0.00046567031577949387	1359.8178005113614	-27667.28899330684	inf
gennorm	0.0006107630113689755	1332.082374405684	-27172.56345422474	inf
norm	0.0009428290888869549	1546.7813348886755	-26388.13519828883	inf
gamma	0.001093739852636664	1561.3272062277756	-26109.811411539893	inf
