	sumsquare_error	aic	bic	kl_div
gennorm	0.00019636859613732715	1534.4790586523811	-29242.28457759412	inf
gamma	0.00027272835965517686	1438.1379855716204	-28643.13196028269	inf
norm	0.0002753694104137489	1420.8307071765998	-28633.062446169082	inf
gengamma	0.0002756706057091068	1422.1706497019027	-28616.050895864653	inf
genlogistic	0.0004345349365212781	1286.0863923123636	-27793.512637181306	inf
