	sumsquare_error	aic	bic	kl_div
gennorm	0.0002449473885545821	1324.5274920476122	-28839.089448322447	inf
gengamma	0.0002755218581268267	1300.6654294767484	-28617.03536359404	inf
norm	0.0002759740049883071	1295.7055026321173	-28629.06210476582	inf
gamma	0.000278882351977838	1305.9375554135684	-28602.431707377542	inf
genextreme	0.000286347019594877	1389.8673516644526	-28554.25181417216	inf
