	sumsquare_error	aic	bic	kl_div
gennorm	0.0009681488711588609	1056.0739721014013	-26332.288872272376	inf
norm	0.0009909276006282988	1050.2125926016342	-26297.379432628237	inf
gamma	0.0009969377585238325	1052.5431993828163	-26278.84116465871	inf
genextreme	0.0010452402247125804	1065.3891037675232	-26192.541014458864	inf
genlogistic	0.0013241033100104367	1025.3354406154986	-25761.185545268985	inf
