	sumsquare_error	aic	bic	kl_div
logistic	8.880580091752292e-05	1610.5024794306835	-30697.213082936094	inf
genlogistic	9.555441563503918e-05	1613.3337196775187	-30556.10740588234	inf
gennorm	0.000114786920487153	1691.6653651911604	-30221.61925454675	inf
gamma	0.00014420406103614054	2149.833192376875	-29805.47029360117	inf
norm	0.00014984648577146518	2083.2701108027973	-29742.97039509574	inf
