	sumsquare_error	aic	bic	kl_div
gennorm	0.00034134676608156247	1275.6460296346984	-28233.785156733127	inf
norm	0.00037872504421675103	1229.3089841607982	-28051.759194834613	inf
gamma	0.0003826182110206891	1234.794014218194	-28025.596014663344	inf
gengamma	0.0004108462706322017	1261.8487338695038	-27888.252256865948	inf
genlogistic	0.0005542565667640425	1157.807345043503	-27349.639777137352	inf
