	sumsquare_error	aic	bic	kl_div
logistic	0.00034839022258548023	1408.799180297598	-28204.040000801306	inf
genlogistic	0.00036129655981557534	1408.868679329989	-28130.181507093974	inf
gennorm	0.0004700943929746603	1400.0035263558996	-27650.041972016166	inf
norm	0.0005512913170865272	1615.2446949841067	-27366.93308555871	inf
gengamma	0.0005590039656549454	1629.9723821919026	-27326.57432948073	inf
