	sumsquare_error	aic	bic	kl_div
gennorm	0.00015700701367099825	1186.5934265240833	-29650.31886464839	inf
norm	0.00020037271041504592	1154.8927589534371	-29212.97465034191	inf
gamma	0.00020242495745474305	1156.9101703744286	-29186.87920644469	inf
gengamma	0.0002556637612864766	1172.3551622381715	-28753.47752505896	inf
genlogistic	0.00031366014691943257	1133.4532432846422	-28388.07513669187	inf
