	sumsquare_error	aic	bic	kl_div
logistic	0.0005881998378565401	1286.193962086855	-27248.73172978448	inf
gamma	0.000622809118011044	1465.2447497415837	-27136.938789159056	inf
genlogistic	0.0006481906103478008	1287.943487178001	-27064.079611370027	inf
gennorm	0.0006592524603899371	1323.2973435701122	-27033.214334880107	inf
gengamma	0.0006803619029524545	1458.5380310301578	-26968.216151200228	inf
