	sumsquare_error	aic	bic	kl_div
logistic	0.0004425684106701721	1344.8000787327348	-27767.608106163632	inf
genlogistic	0.00046659756065392695	1347.39281823758	-27663.660647310102	inf
gennorm	0.0005018319274655383	1382.4547451358278	-27530.87686524983	inf
gamma	0.000527945936249954	1614.1691988399432	-27438.347849216054	inf
norm	0.0005584093514856429	1563.3303891172488	-27343.533130636722	inf
