	sumsquare_error	aic	bic	kl_div
genextreme	0.00036237110474557203	1613.8960203428123	-28124.76473503478	inf
weibull_max	0.0003965740625099012	1423.4913557441882	-27960.25092212303	inf
gamma	0.00047459476345513733	1345.41736454292	-27632.663265383726	inf
gennorm	0.0005541307327664038	1307.9955422998826	-27350.053930588543	inf
norm	0.0005612894074672858	1300.4933622098085	-27334.1498323991	inf
