	sumsquare_error	aic	bic	kl_div
genextreme	0.000529022483807927	1416.0886300294003	-27434.632272880008	inf
gamma	0.000576839967197708	1331.826465834304	-27276.7943637649	inf
gengamma	0.000585860260028866	1333.3402490836327	-27240.983622506956	inf
gennorm	0.0007530282061306638	1255.926998556282	-26790.62939721075	inf
norm	0.0007535141942142051	1275.7587138190243	-26796.961394010366	inf
