	sumsquare_error	aic	bic	kl_div
gennorm	0.00027557863364014535	1253.7859770627365	-28624.16832625279	inf
norm	0.00033945231998501636	1213.3600132057325	-28251.445187258185	inf
gamma	0.00034744827699107616	1217.0321821468353	-28201.469456670387	inf
logistic	0.0004961685266103002	1163.9805633613173	-27559.087354519328	inf
genlogistic	0.0004965514441356715	1166.2476077563688	-27550.1714402202	inf
