	sumsquare_error	aic	bic	kl_div
gamma	0.00027669731275195195	1366.2692636574611	-28616.779000304636	inf
gennorm	0.00027748431925937885	1385.4000163373332	-28611.598385316178	inf
norm	0.00031150578384550544	1345.7152988405176	-28408.1552224844	inf
logistic	0.0004736333815713688	1234.368060175222	-27643.87065856187	inf
genlogistic	0.0004923015730888143	1236.6890368795468	-27565.84983201822	inf
