	sumsquare_error	aic	bic	kl_div
gennorm	0.0002540820246072803	1489.7435130148822	-28772.306060396182	inf
norm	0.000274169039800273	1462.5373189093052	-28641.030876695957	inf
gamma	0.00027940841170228547	1469.8376379593965	-28598.994311368882	inf
gengamma	0.00029996884197786423	1501.7808098523733	-28461.97412512124	inf
genextreme	0.0003309023896753855	1602.4228826575143	-28290.466747008846	inf
