	sumsquare_error	aic	bic	kl_div
genextreme	0.00039474658226979463	1540.1637144316808	-27968.675648321936	inf
gamma	0.000400049875249478	1457.5716972699295	-27944.333944567075	inf
gengamma	0.0004173199185300675	1467.1386234019144	-27859.73582035971	inf
logistic	0.0004940244552574875	1296.5061396871959	-27566.986405171345	inf
gennorm	0.0005151225689712014	1391.0052977399432	-27483.198211935207	inf
