	sumsquare_error	aic	bic	kl_div
norm	0.0002682202932113997	1303.9616749971044	-28681.042537020552	inf
gamma	0.00027090885034263007	1307.6810820430708	-28655.341563736336	inf
gennorm	0.0002709168098396662	1303.3602468008899	-28655.28797409058	inf
genextreme	0.0003146142022325823	1360.9080530408112	-28382.53552416071	inf
genlogistic	0.0004067602909569522	1220.3072985977797	-27913.99203513485	inf
