	sumsquare_error	aic	bic	kl_div
gamma	0.0005834726964441034	1251.9259126029872	-27255.940967432543	inf
norm	0.0005978493631614359	1237.4018270978245	-27219.051472844163	inf
gennorm	0.0006027581014971197	1225.7209292474704	-27196.627588311443	inf
gengamma	0.0006303441268512993	1295.0096230267566	-27107.49490056738	inf
genextreme	0.0006544212472200755	1317.5776394429859	-27046.63040996655	inf
