	sumsquare_error	aic	bic	kl_div
gennorm	0.0006026263229713822	1090.7755219226256	-27197.026405530287	inf
genextreme	0.0006973853305312736	1084.110406132569	-26930.648001948826	inf
weibull_max	0.0006973894084302938	1084.1096847258113	-26930.63733630138	inf
norm	0.0007086566400409382	1074.718096827015	-26908.912556905212	inf
gamma	0.0007125452298512224	1076.557310071364	-26891.422350959245	inf
