	sumsquare_error	aic	bic	kl_div
logistic	0.00014818418691808113	1674.4759546653106	-29763.31772729286	inf
genlogistic	0.00017442848810952512	1675.8586404456137	-29458.389613818497	inf
gamma	0.0001817942133957094	2238.5886667266745	-29382.94805389586	inf
gengamma	0.00019804359103034575	2216.462388377675	-29219.283322636304	inf
norm	0.00020725555440487354	2189.3597713487557	-29151.37195087045	inf
