	sumsquare_error	aic	bic	kl_div
gennorm	0.0006271446934691257	1180.5575766353663	-27124.285327443125	inf
norm	0.0006339755551288414	1198.4648092289328	-27112.034518285116	inf
gengamma	0.0006365679177405362	1215.9270317227601	-27089.573710294077	inf
gamma	0.0006373253698347826	1214.6121209221683	-27094.91341031087	inf
logistic	0.0007139554114252234	1133.7878634656327	-26895.324869819247	inf
