	sumsquare_error	aic	bic	kl_div
logistic	0.0002684342576471583	1549.9478426059604	-28679.58807753305	inf
genlogistic	0.00031067449226447255	1551.4501654837316	-28405.520510575505	inf
gamma	0.0003540169781476531	1918.644207803348	-28167.30764736841	inf
gengamma	0.0003824297466104173	1874.1088664321267	-28018.985887734492	inf
norm	0.0003842160553931795	1863.929804686174	-28025.50349218715	inf
