	sumsquare_error	aic	bic	kl_div
genextreme	0.0002784587860862299	1445.0711918446352	-28605.204100378047	inf
gamma	0.0003140264022202048	1345.34506572255	-28385.94652729171	inf
gennorm	0.0003348511444946534	1318.2173811496687	-28268.829270424416	inf
norm	0.0003488090528812514	1305.3082545312272	-28201.84852821014	inf
logistic	0.0005705544180324529	1190.0840828814564	-27304.287485027442	inf
