	sumsquare_error	aic	bic	kl_div
norm	0.00012006930549656254	1570.2554086520367	-30147.063404329157	inf
gengamma	0.00012608373381950658	1613.7926204163984	-30042.893965871444	inf
gennorm	0.0001266302712005514	1460.3830173746392	-30042.51331504166	inf
logistic	0.0001306525130449519	1384.328617924039	-29992.98628508166	inf
gamma	0.00013097688642210067	1608.8361945882489	-29980.954632023007	inf
