	sumsquare_error	aic	bic	kl_div
gamma	0.00015276233388995925	1990.648534784965	-29700.309482582194	inf
gengamma	0.00015424096536999687	1990.5397599674698	-29675.230560623022	inf
norm	0.00016765131042116701	1957.2805777028518	-29538.180890954114	inf
logistic	0.0001997000798959895	1563.0425720615729	-29219.10793034728	inf
genlogistic	0.0002098652526632658	1565.1287970967746	-29121.039311940014	inf
