	sumsquare_error	aic	bic	kl_div
genextreme	0.00018198425823831834	1289.4072529070406	-29381.04226863651	inf
gengamma	0.00018343443955304132	1259.5885275543342	-29359.056145628656	inf
gamma	0.0001835631781173368	1256.69569618689	-29365.285256095132	inf
gennorm	0.0001873317499812127	1248.3288811120842	-29328.217552394577	inf
norm	0.00019220007731077034	1236.0682507106928	-29288.930179252562	inf
