	sumsquare_error	aic	bic	kl_div
gamma	0.000381101868348237	1263.2895040678984	-28032.83901571473	inf
gennorm	0.00038314169601574817	1237.986059259861	-28023.102186582364	inf
norm	0.00038359514421559474	1258.0250648646813	-28028.453546146684	inf
logistic	0.00045810051335516916	1178.421612534913	-27704.69183698787	inf
genlogistic	0.00046049004726154405	1181.1195704434613	-27687.693469011232	inf
