	sumsquare_error	aic	bic	kl_div
gamma	0.0004812216875961028	1487.544523308243	-27607.370326958157	inf
genextreme	0.0005399821898170653	1619.0246330143061	-27397.23074472971	inf
norm	0.0005590597480059949	1447.5945080178344	-27341.409898079117	inf
logistic	0.0005731225430573633	1289.5727983739741	-27296.095892334888	inf
gennorm	0.000608386016584929	1351.2931009707152	-27179.676028455655	inf
