	sumsquare_error	aic	bic	kl_div
logistic	0.00016394781640814235	1417.6862095189704	-29578.925593990694	inf
genlogistic	0.00017692353946690702	1418.287031976511	-29432.4836857451	inf
gennorm	0.0002964944924102844	1399.2683634787754	-28490.73245076483	inf
norm	0.00041992894485075007	1631.4889094309995	-27863.3854977207	inf
gamma	0.0005156074262074374	1664.4154666280242	-27481.482186073416	inf
