	sumsquare_error	aic	bic	kl_div
gennorm	0.0005678843746296821	1054.6680775378973	-27305.33456950809	inf
norm	0.0006714266921910178	1025.9919093418453	-27007.34705487384	inf
gamma	0.0006739336398859795	1027.6249935555456	-26993.040567816992	inf
genextreme	0.0006914780811756383	1037.092545754632	-26946.164125001214	inf
genlogistic	0.000984187330126998	1008.478379573949	-26302.319846188962	inf
