	sumsquare_error	aic	bic	kl_div
genlogistic	0.0003674588452248695	1488.368167411007	-28099.33363573464	inf
logistic	0.0003685921215090527	1488.3160177764314	-28101.22569887614	inf
gennorm	0.00045211969276316114	1421.9415791766348	-27721.153455413903	inf
norm	0.0009422591422143204	1757.8823638933643	-26389.23815224654	inf
gamma	0.0010622025062387746	1787.2938999213482	-26163.178537196265	inf
