	sumsquare_error	aic	bic	kl_div
logistic	0.00045096035619579907	1345.9700247065075	-27733.345395673725	inf
genlogistic	0.0005414526909448281	1347.6211579580515	-27392.27030604245	inf
gamma	0.0006152466720962947	1608.4998486654229	-27159.222232312717	inf
gennorm	0.0006411224962914677	1361.6136094159676	-27084.078429540088	inf
norm	0.0007299203025224407	1544.407016881482	-26854.987397736964	inf
