	sumsquare_error	aic	bic	kl_div
norm	0.000270161942323835	1441.130521166572	-28667.88614699912	inf
gamma	0.0002836958630373732	1460.615215826145	-28571.218062060074	inf
gennorm	0.0002968963173599558	1416.2984057835383	-28488.262143479442	inf
logistic	0.00041463694762818016	1299.9534061615507	-27886.51784088577	inf
genlogistic	0.00041767601394203163	1302.410819927792	-27865.68886804578	inf
