	sumsquare_error	aic	bic	kl_div
genextreme	0.00024626488828315894	1783.846627560681	-28829.304980869812	inf
gamma	0.0002603294676721955	1590.5553052552405	-28727.9995212521	inf
gengamma	0.00026515551248845683	1592.3955777616873	-28686.986624242476	inf
norm	0.0003274810145069458	1558.072568840425	-28316.933012281537	inf
gennorm	0.00034333379911736606	1476.5669782775726	-28223.198151297966	inf
