	sumsquare_error	aic	bic	kl_div
gennorm	0.0006201979945315686	1229.795794664854	-27144.601973358112	inf
norm	0.0006736882915327917	1193.3305411392462	-27001.21351069885	inf
gamma	0.0006744982446829227	1195.227448240496	-26991.513105849364	inf
genextreme	0.0006961460502868022	1237.8399450572329	-26933.89220267934	inf
gengamma	0.0007857581147660969	1236.9834202320671	-26705.516126738	inf
