	sumsquare_error	aic	bic	kl_div
gamma	0.00023961910843636064	1469.2703506054215	-28879.204374667395	inf
norm	0.00024478670680096366	1450.0904440440354	-28847.79514431318	inf
gennorm	0.0002570114647790151	1426.5660408261374	-28751.396549713867	inf
genextreme	0.0002755266396911519	1604.3661591510365	-28624.51249629737	inf
logistic	0.0003612355555603605	1298.2852503593278	-28137.998299291397	inf
