SKEWNESS

SC6:	0.07993564433363014
SC7:	0.07370417628378127
SC8:	0.06733005483115405
SC9:	0.06978493568067252
SC10:	0.06488863769021337
SC11:	0.05033756856367942
SC12:	0.04376215376710617
SC13:	0.030250700703149003
SC14:	0.008940927366567122
SC15:	0.00039124631848687797
SC16:	-0.012520718671859006
SC17:	-0.011782286748182415
SC18:	-0.0033370404919309143
SC19:	0.01003216499916666
SC20:	0.006452418249056576
SC21:	0.02351970061805305
SC22:	0.0358106004146641
SC23:	0.03669461786735131
SC24:	0.04202555498742566
SC25:	0.0375671752315998
SC26:	0.025673261083186672
SC27:	0.03237073426861167
SC28:	0.02950748007031156
SC29:	0.03723726991253818
SC30:	0.028723782499994313
SC31:	-0.0027186445932040545
SC34:	0.027070025529291688
SC35:	0.032215712384335356
SC36:	0.033012319526380486
SC37:	0.03464879130827546
SC38:	0.034169162094201184
SC39:	0.0453164294230054
SC40:	0.04585688375890937
SC41:	0.04639824689160472
SC42:	0.048163933562554696
SC43:	0.048641310073364925
SC44:	0.04863308951957542
SC45:	0.048105876204307764
SC46:	0.043955540016369456
SC47:	0.04216736857162632
SC48:	0.0407758855823377
SC49:	0.03392958316045268
SC50:	0.03452978301106537
SC51:	0.03049753739046484
SC52:	0.021444198906993263
SC53:	0.012568905410757144
SC54:	0.0030000694084265037
SC55:	0.006710732546177246
SC56:	0.006284837909893058
SC57:	0.012599644519328235
SC58:	0.015605568794898533
