KURTOSIS

SC6:	4.018045373690285
SC7:	2.8917375682051922
SC8:	2.819121583821258
SC9:	2.810322763779732
SC10:	2.78500040442404
SC11:	2.719779777293538
SC12:	2.4182279035998704
SC13:	1.9578897916547167
SC14:	1.65263512426717
SC15:	1.522856159628451
SC16:	1.4561373923822565
SC17:	1.385104346571243
SC18:	1.4101581525582292
SC19:	1.560445993735664
SC20:	1.7040358953697519
SC21:	1.8183737002135025
SC22:	1.840507394405412
SC23:	1.78475849637966
SC24:	1.8367561578040572
SC25:	1.9595711242702727
SC26:	1.969204903608901
SC27:	1.8957467758108981
SC28:	1.971495735031171
SC29:	3.4063659932919492
SC30:	5.883755052786011
SC31:	7.980780368821355
SC34:	6.154903297072469
SC35:	3.7523987612254324
SC36:	2.262239496464396
SC37:	2.1815867508205242
SC38:	2.316210515756877
SC39:	2.395455315557893
SC40:	2.333562783641332
SC41:	2.2726863331406877
SC42:	2.2985857281146513
SC43:	2.339830141553003
SC44:	2.3485696873711577
SC45:	2.3429222132444005
SC46:	2.2629576118597203
SC47:	2.2508963351643976
SC48:	2.3168729414610567
SC49:	2.340588662096555
SC50:	2.333858403719045
SC51:	2.342142606402043
SC52:	2.5173790259806452
SC53:	2.6864110254502025
SC54:	2.6905718558145377
SC55:	2.6116153214923328
SC56:	2.6900826254510664
SC57:	2.9265034756778103
SC58:	4.251892386245523
